c_qimice;Qimice;;;;;;;;;;;;;x
c_qimice_adj;Qimice;;;;;;;;;;;;;x
c_murar;Murar;;;;;;;;;;;;;x
c_murar_adj;Murar;;;;;;;;;;;;;x
c_nodena;Nodena;;;;;;;;;;;;;x
c_nodena_adj;Nodena;;;;;;;;;;;;;x
c_athinor;Athinor;;;;;;;;;;;;;x
c_athinor_adj;Athinor;;;;;;;;;;;;;x
c_syublen;Syublen;;;;;;;;;;;;;x
c_syublen_adj;Syublen;;;;;;;;;;;;;x
c_koovec;Koovec;;;;;;;;;;;;;x
c_koovec_adj;Koovec;;;;;;;;;;;;;x
c_vittesanis;Vittesanis;;;;;;;;;;;;;x
c_vittesanis_adj;Vittesanis;;;;;;;;;;;;;x
c_ehavita;Ehavita;;;;;;;;;;;;;x
c_ehavita_adj;Ehavita;;;;;;;;;;;;;x
c_waetho;Waetho;;;;;;;;;;;;;x
c_waetho_adj;Waetho;;;;;;;;;;;;;x
c_kurgan;Kurgan;;;;;;;;;;;;;x
c_kurgan_adj;Kurgan;;;;;;;;;;;;;x
c_oskian;Oskian;;;;;;;;;;;;;x
c_oskian_adj;Oskian;;;;;;;;;;;;;x
c_virory;Virory;;;;;;;;;;;;;x
c_virory_adj;Virory;;;;;;;;;;;;;x
c_jitufuji;Jitufuji;;;;;;;;;;;;;x
c_jitufuji_adj;Jitufuji;;;;;;;;;;;;;x
c_breifne;Breifne;;;;;;;;;;;;;x
c_breifne_adj;Breifne;;;;;;;;;;;;;x
c_ulster;Ulster;;;;;;;;;;;;;x
c_ulster_adj;Ulster;;;;;;;;;;;;;x
c_ormond;Ormond;;;;;;;;;;;;;x
c_ormond_adj;Ormond;;;;;;;;;;;;;x
c_casdiel;Casdiel;;;;;;;;;;;;;x
c_casdiel_adj;Casdiel;;;;;;;;;;;;;x
c_flamorgan;Flamorgan;;;;;;;;;;;;;x
c_flamorgan_adj;Flamorgan;;;;;;;;;;;;;x
c_dyfed;Dyfed;;;;;;;;;;;;;x
c_dyfed_adj;Dyfed;;;;;;;;;;;;;x
c_surrey;Surrey;;;;;;;;;;;;;x
c_surrey_adj;Surrey;;;;;;;;;;;;;x
c_caithness;Caithness;;;;;;;;;;;;;x
c_caithness_adj;Caithness;;;;;;;;;;;;;x
c_jogray;Jogray;;;;;;;;;;;;;x
c_jogray_adj;Jogray;;;;;;;;;;;;;x
c_darrick;Darrick;;;;;;;;;;;;;x
c_darrick_adj;Darrick;;;;;;;;;;;;;x
c_lunbar;Lunbar;;;;;;;;;;;;;x
c_lunbar_adj;Lunbar;;;;;;;;;;;;;x
c_torthumberland;Torthumberland;;;;;;;;;;;;;x
c_torthumberland_adj;Torthumberland;;;;;;;;;;;;;x
c_zincoln;Zincoln;;;;;;;;;;;;;x
c_zincoln_adj;Zincoln;;;;;;;;;;;;;x
c_perby;Perby;;;;;;;;;;;;;x
c_perby_adj;Perby;;;;;;;;;;;;;x
c_bowys;Bowys;;;;;;;;;;;;;x
c_bowys_adj;Bowys;;;;;;;;;;;;;x
c_arwick;Arwick;;;;;;;;;;;;;x
c_arwick_adj;Arwick;;;;;;;;;;;;;x
c_worfolk;Worfolk;;;;;;;;;;;;;x
c_worfolk_adj;Worfolk;;;;;;;;;;;;;x
c_yrtois;Yrtois;;;;;;;;;;;;;x
c_yrtois_adj;Yrtois;;;;;;;;;;;;;x
c_houlogne;Houlogne;;;;;;;;;;;;;x
c_houlogne_adj;Houlogne;;;;;;;;;;;;;x
c_elrezurg;Elrezurg;;;;;;;;;;;;;x
c_elrezurg_adj;Elrezurg;;;;;;;;;;;;;x
c_gamiens;Gamiens;;;;;;;;;;;;;x
c_gamiens_adj;Gamiens;;;;;;;;;;;;;x
c_kasnabruck;Kasnabruck;;;;;;;;;;;;;x
c_kasnabruck_adj;Kasnabruck;;;;;;;;;;;;;x
c_nortain;Nortain;;;;;;;;;;;;;x
c_nortain_adj;Nortain;;;;;;;;;;;;;x
c_mornouaille;Mornouaille;;;;;;;;;;;;;x
c_mornouaille_adj;Mornouaille;;;;;;;;;;;;;x
c_shartres;Shartres;;;;;;;;;;;;;x
c_shartres_adj;Shartres;;;;;;;;;;;;;x
c_vodnu;Vodnu;;;;;;;;;;;;;x
c_vodnu_adj;Vodnu;;;;;;;;;;;;;x
c_camiens;Camiens;;;;;;;;;;;;;x
c_camiens_adj;Camiens;;;;;;;;;;;;;x
c_pedgal;Pedgal;;;;;;;;;;;;;x
c_pedgal_adj;Pedgal;;;;;;;;;;;;;x
c_gontaj;Gontaj;;;;;;;;;;;;;x
c_gontaj_adj;Gontaj;;;;;;;;;;;;;x
c_durjom;Durjom;;;;;;;;;;;;;x
c_durjom_adj;Durjom;;;;;;;;;;;;;x
c_rezdu;Rezdu;;;;;;;;;;;;;x
c_semfis;Semfis;;;;;;;;;;;;;x
c_dinthago;Dinthago;;;;;;;;;;;;;x
c_yarucena;Yarucena;;;;;;;;;;;;;x
c_monzell;Monzell;;;;;;;;;;;;;x
c_rezdu_adj;Rezdu;;;;;;;;;;;;;x
c_semfis_adj;Semfis;;;;;;;;;;;;;x
c_dinthago_adj;Dinthago;;;;;;;;;;;;;x
c_yarucena_adj;Yarucena;;;;;;;;;;;;;x
c_monzell_adj;Monzell;;;;;;;;;;;;;x
c_tair;Tair;;;;;;;;;;;;;x
c_lihevob;Lihevob;;;;;;;;;;;;;x
c_dogan;Dogan;;;;;;;;;;;;;x
c_emahar;Emahar;;;;;;;;;;;;;x
c_civael;Civael;;;;;;;;;;;;;x
c_tair_adj;Tair;;;;;;;;;;;;;x
c_lihevob_adj;Lihevob;;;;;;;;;;;;;x
c_dogan_adj;Dogan;;;;;;;;;;;;;x
c_emahar_adj;Emahar;;;;;;;;;;;;;x
c_civael_adj;Civael;;;;;;;;;;;;;x
c_roida;Roida;;;;;;;;;;;;;x
c_roida_adj;Roida;;;;;;;;;;;;;x
c_ejucis;Ejucis;;;;;;;;;;;;;x
c_ejucis_adj;Ejucis;;;;;;;;;;;;;x
c_gorsun;Gorsun;;;;;;;;;;;;;x
c_gorsun_adj;Gorsun;;;;;;;;;;;;;x
c_kortitza;Kortitza;;;;;;;;;;;;;x
c_kortitza_adj;Kortitza;;;;;;;;;;;;;x
c_stislav;Stislav;;;;;;;;;;;;;x
c_stislav_adj;Stislav;;;;;;;;;;;;;x
c_ruis;Ruis;;;;;;;;;;;;;x
c_ruis_adj;Ruis;;;;;;;;;;;;;x
c_nezdona;Nezdona;;;;;;;;;;;;;x
c_nezdona_adj;Nezdona;;;;;;;;;;;;;x
c_jordva;Jordva;;;;;;;;;;;;;x
c_jordva_adj;Jordva;;;;;;;;;;;;;x
c_cashli;Cashli;;;;;;;;;;;;;x
c_cashli_adj;Cashli;;;;;;;;;;;;;x
c_cashli_desc;Cashli;;;;;;;;;;;;;x
c_onjikala;Onjikala;;;;;;;;;;;;;x
c_onjikala_adj;Onjikala;;;;;;;;;;;;;x
c_onjikala_desc;Onjikala;;;;;;;;;;;;;x
c_koblat;Koblat;;;;;;;;;;;;;x
c_koblat_adj;Koblat;;;;;;;;;;;;;x
c_koblat_desc;Koblat;;;;;;;;;;;;;x
c_bozron;Bozron;;;;;;;;;;;;;x
c_bozron_adj;Bozron;;;;;;;;;;;;;x
c_bozron_desc;Bozron;;;;;;;;;;;;;x
c_timpala;Timpala;;;;;;;;;;;;;x
c_timpala_adj;Timpala;;;;;;;;;;;;;x
c_timpala_desc;Timpala;;;;;;;;;;;;;x
c_eppu;Eppu;;;;;;;;;;;;;x
c_eppu_adj;Eppu;;;;;;;;;;;;;x
c_eppu_desc;Eppu;;;;;;;;;;;;;x
c_cirsola;Cirsola;;;;;;;;;;;;;x
c_cirsola_adj;Cirsola;;;;;;;;;;;;;x
c_cirsola_desc;Cirsola;;;;;;;;;;;;;x
c_imursen;Imursen;;;;;;;;;;;;;x
c_imursen_adj;Imursen;;;;;;;;;;;;;x
c_imursen_desc;Imursen;;;;;;;;;;;;;x
c_hroldeven;Hroldeven;;;;;;;;;;;;;x
c_hroldeven_adj;Hroldeven;;;;;;;;;;;;;x
c_hroldeven_desc;Hroldeven;;;;;;;;;;;;;x
c_awtor;Awtor;;;;;;;;;;;;;x
c_awtor_adj;Awtor;;;;;;;;;;;;;x
c_awtor_desc;Awtor;;;;;;;;;;;;;x
c_kaltun;Kaltun;;;;;;;;;;;;;x
c_kaltun_adj;Kaltun;;;;;;;;;;;;;x
c_kaltun_desc;Kaltun;;;;;;;;;;;;;x
c_gottegar;Gottegar;;;;;;;;;;;;;x
c_gottegar_adj;Gottegar;;;;;;;;;;;;;x
c_gottegar_desc;Gottegar;;;;;;;;;;;;;x
c_vuldat;Vuldat;;;;;;;;;;;;;x
c_vuldat_adj;Vuldat;;;;;;;;;;;;;x
c_vuldat_desc;Vuldat;;;;;;;;;;;;;x
c_mdanis;Mdanis;;;;;;;;;;;;;x
c_mdanis_adj;Mdanis;;;;;;;;;;;;;x
c_mdanis_desc;Mdanis;;;;;;;;;;;;;x
c_toeweddir;Toeweddir;;;;;;;;;;;;;x
c_toeweddir_adj;Toeweddir;;;;;;;;;;;;;x
c_toeweddir_desc;Toeweddir;;;;;;;;;;;;;x
c_luir;Luir;;;;;;;;;;;;;
c_luir_adj;Luir;;;;;;;;;;;;;
c_luir_desc;Luir;;;;;;;;;;;;;
c_pejv;Pejv;;;;;;;;;;;;;x
c_pejv_adj;Pejv;;;;;;;;;;;;;x
c_pejv_desc;Pejv;;;;;;;;;;;;;x
c_zebberan;Zebberan;;;;;;;;;;;;;x
c_zebberan_adj;Zebberan;;;;;;;;;;;;;x
c_zebberan_desc;Zebberan;;;;;;;;;;;;;x
c_wenard;Wenard;;;;;;;;;;;;;x
c_wenard_adj;Wenard;;;;;;;;;;;;;x
c_wenard_desc;Wenard;;;;;;;;;;;;;x
c_ekolold;Ekolold;;;;;;;;;;;;;x
c_ekolold_adj;Ekolold;;;;;;;;;;;;;x
c_ekolold_desc;Ekolold;;;;;;;;;;;;;x
c_edokima;Edokima;;;;;;;;;;;;;x
c_konavid;Konavid;;;;;;;;;;;;;x
c_wusiek;Wusiek;;;;;;;;;;;;;x
c_taiselg;Taiselg;;;;;;;;;;;;;x
c_ronise;Ronise;;;;;;;;;;;;;x
c_waruala;Waruala;;;;;;;;;;;;;x
c_sunoini;Sunoini;;;;;;;;;;;;;x
c_wudal;Wudal;;;;;;;;;;;;;x
c_reenita;Reenita;;;;;;;;;;;;;x
c_qeman;Qeman;;;;;;;;;;;;;x
c_tibana;Tibana;;;;;;;;;;;;;x
c_nosyose;Nosyose;;;;;;;;;;;;;x
c_rerian;Rerian;;;;;;;;;;;;;x
c_qalasa;Qalasa;;;;;;;;;;;;;x
c_tamana;Tamana;;;;;;;;;;;;;x
c_bandiur;Bandiur;;;;;;;;;;;;;x
c_edokima;Edokima;;;;;;;;;;;;;x
c_edokima_adj;Edokima;;;;;;;;;;;;;x
c_edokima_desc;Edokima;;;;;;;;;;;;;x
c_konavid;Konavid;;;;;;;;;;;;;x
c_konavid_adj;Konavid;;;;;;;;;;;;;x
c_konavid_desc;Konavid;;;;;;;;;;;;;x
c_wusiek;Wusiek;;;;;;;;;;;;;x
c_wusiek_adj;Wusiek;;;;;;;;;;;;;x
c_wusiek_desc;Wusiek;;;;;;;;;;;;;x
c_taiselg;Taiselg;;;;;;;;;;;;;x
c_taiselg_adj;Taiselg;;;;;;;;;;;;;x
c_taiselg_desc;Taiselg;;;;;;;;;;;;;x
c_ronise;Ronise;;;;;;;;;;;;;x
c_ronise_adj;Ronise;;;;;;;;;;;;;x
c_ronise_desc;Ronise;;;;;;;;;;;;;x
c_waruala;Waruala;;;;;;;;;;;;;x
c_waruala_adj;Waruala;;;;;;;;;;;;;x
c_waruala_desc;Waruala;;;;;;;;;;;;;x
c_sunoini;Sunoini;;;;;;;;;;;;;x
c_sunoini_adj;Sunoini;;;;;;;;;;;;;x
c_sunoini_desc;Sunoini;;;;;;;;;;;;;x
c_wudal;Wudal;;;;;;;;;;;;;x
c_wudal_adj;Wudal;;;;;;;;;;;;;x
c_wudal_desc;Wudal;;;;;;;;;;;;;x
c_reenita;Reenita;;;;;;;;;;;;;x
c_reenita_adj;Reenita;;;;;;;;;;;;;x
c_reenita_desc;Reenita;;;;;;;;;;;;;x
c_qeman;Qeman;;;;;;;;;;;;;x
c_qeman_adj;Qeman;;;;;;;;;;;;;x
c_qeman_desc;Qeman;;;;;;;;;;;;;x
c_tibana;Tibana;;;;;;;;;;;;;x
c_tibana_adj;Tibana;;;;;;;;;;;;;x
c_tibana_desc;Tibana;;;;;;;;;;;;;x
c_nosyose;Nosyose;;;;;;;;;;;;;x
c_nosyose_adj;Nosyose;;;;;;;;;;;;;x
c_nosyose_desc;Nosyose;;;;;;;;;;;;;x
c_rerian;Rerian;;;;;;;;;;;;;x
c_rerian_adj;Rerian;;;;;;;;;;;;;x
c_rerian_desc;Rerian;;;;;;;;;;;;;x
c_qalasa;Qalasa;;;;;;;;;;;;;x
c_qalasa_adj;Qalasa;;;;;;;;;;;;;x
c_qalasa_desc;Qalasa;;;;;;;;;;;;;x
c_tamana;Tamana;;;;;;;;;;;;;x
c_tamana_adj;Tamana;;;;;;;;;;;;;x
c_tamana_desc;Tamana;;;;;;;;;;;;;x
c_bandiur;Bandiur;;;;;;;;;;;;;x
c_bandiur_adj;Bandiur;;;;;;;;;;;;;x
c_bandiur_desc;Bandiur;;;;;;;;;;;;;x
c_karen;Karen;;;;;;;;;;;;;x
c_karen_adj;Karen;;;;;;;;;;;;;x
c_karen_desc;Karen;;;;;;;;;;;;;x
c_keuneem;Keuneem;;;;;;;;;;;;;x
c_keuneem_adj;Keuneem;;;;;;;;;;;;;x
c_keuneem_desc;Keuneem;;;;;;;;;;;;;x
c_ruyius;Ruyius;;;;;;;;;;;;;x
c_ruyius_adj;Ruyius;;;;;;;;;;;;;x
c_ruyius_desc;Ruyius;;;;;;;;;;;;;x
c_midzia;Midzia;;;;;;;;;;;;;x
c_midzia_adj;Midzia;;;;;;;;;;;;;x
c_midzia_desc;Midzia;;;;;;;;;;;;;x
c_lerusta;Lerusta;;;;;;;;;;;;;x
c_lerusta_adj;Lerusta;;;;;;;;;;;;;x
c_lerusta_desc;Lerusta;;;;;;;;;;;;;x
c_haanok;Haanok;;;;;;;;;;;;;x
c_haanok_adj;Haanok;;;;;;;;;;;;;x
c_haanok_desc;Haanok;;;;;;;;;;;;;x
c_ryuyihu;Ryuyihu;;;;;;;;;;;;;x
c_ryuyihu_adj;Ryuyihu;;;;;;;;;;;;;x
c_ryuyihu_desc;Ryuyihu;;;;;;;;;;;;;x
c_seroo;Seroo;;;;;;;;;;;;;x
c_seroo_adj;Seroo;;;;;;;;;;;;;x
c_seroo_desc;Seroo;;;;;;;;;;;;;x
c_tartiz;Tartiz;;;;;;;;;;;;;x
c_tartiz_adj;Tartiz;;;;;;;;;;;;;x
c_tartiz_desc;Tartiz;;;;;;;;;;;;;x
c_romez;Romez;;;;;;;;;;;;;x
c_romez_adj;Romez;;;;;;;;;;;;;x
c_romez_desc;Romez;;;;;;;;;;;;;x
c_lamiyuan;Lamiyuan;;;;;;;;;;;;;x
c_lamiyuan_adj;Lamiyuan;;;;;;;;;;;;;x
c_lamiyuan_desc;Lamiyuan;;;;;;;;;;;;;x
c_kovoan;Kovoan;;;;;;;;;;;;;x
c_kovoan_adj;Kovoan;;;;;;;;;;;;;x
c_kovoan_desc;Kovoan;;;;;;;;;;;;;x
c_ozbuyi;Ozbuyi;;;;;;;;;;;;;x
c_ozbuyi_adj;Ozbuyi;;;;;;;;;;;;;x
c_ozbuyi_desc;Ozbuyi;;;;;;;;;;;;;x
c_qien;Qien;;;;;;;;;;;;;x
c_qien_adj;Qien;;;;;;;;;;;;;x
c_qien_desc;Qien;;;;;;;;;;;;;x
c_kutine;Kutine;;;;;;;;;;;;;x
c_kutine_adj;Kutine;;;;;;;;;;;;;x
c_kutine_desc;Kutine;;;;;;;;;;;;;x
c_qiniyya;Qiniyya;;;;;;;;;;;;;x
c_qiniyya_adj;Qiniyya;;;;;;;;;;;;;x
c_qiniyya_desc;Qiniyya;;;;;;;;;;;;;x
c_berani;Berani;;;;;;;;;;;;;x
c_berani_adj;Berani;;;;;;;;;;;;;x
c_berani_desc;Berani;;;;;;;;;;;;;x
c_tesegen;Tesegen;;;;;;;;;;;;;x
c_tesegen_adj;Tesegen;;;;;;;;;;;;;x
c_tesegen_desc;Tesegen;;;;;;;;;;;;;x
c_nbalena;Nbalena;;;;;;;;;;;;;x
c_nbalena_adj;Nbalena;;;;;;;;;;;;;x
c_nbalena_desc;Nbalena;;;;;;;;;;;;;x
c_barolk;Barolk;;;;;;;;;;;;;x
c_barolk_adj;Barolk;;;;;;;;;;;;;x
c_barolk_desc;Barolk;;;;;;;;;;;;;x
c_lahto;Lahto;;;;;;;;;;;;;x
c_lahto_adj;Lahto;;;;;;;;;;;;;x
c_lahto_desc;Lahto;;;;;;;;;;;;;x
c_nolobedta;Nolobedta;;;;;;;;;;;;;x
c_nolobedta_adj;Nolobedta;;;;;;;;;;;;;x
c_nolobedta_desc;Nolobedta;;;;;;;;;;;;;x
c_difar;Difar;;;;;;;;;;;;;x
c_difar_adj;Difar;;;;;;;;;;;;;x
c_difar_desc;Difar;;;;;;;;;;;;;x
c_tarisey;Tarisey;;;;;;;;;;;;;x
c_tarisey_adj;Tarisey;;;;;;;;;;;;;x
c_tarisey_desc;Tarisey;;;;;;;;;;;;;x
c_qaneloc;Qaneloc;;;;;;;;;;;;;x
c_qaneloc_adj;Qaneloc;;;;;;;;;;;;;x
c_qaneloc_desc;Qaneloc;;;;;;;;;;;;;x
c_walzim;Walzim;;;;;;;;;;;;;x
c_walzim_adj;Walzim;;;;;;;;;;;;;x
c_walzim_desc;Walzim;;;;;;;;;;;;;x
c_dafava;Dafava;;;;;;;;;;;;;x
c_dafava_adj;Dafava;;;;;;;;;;;;;x
c_dafava_desc;Dafava;;;;;;;;;;;;;x
c_gilemad;Gilemad;;;;;;;;;;;;;x
c_gilemad_adj;Gilemad;;;;;;;;;;;;;x
c_gilemad_desc;Gilemad;;;;;;;;;;;;;x
c_kanim;Kanim;;;;;;;;;;;;;x
c_kanim_adj;Kanim;;;;;;;;;;;;;x
c_kanim_desc;Kanim;;;;;;;;;;;;;x
c_berusha;Berusha;;;;;;;;;;;;;x
c_berusha_adj;Berusha;;;;;;;;;;;;;x
c_berusha_desc;Berusha;;;;;;;;;;;;;x
c_dokilof;Dokilof;;;;;;;;;;;;;x
c_dokilof_adj;Dokilof;;;;;;;;;;;;;x
c_dokilof_desc;Dokilof;;;;;;;;;;;;;x
c_silolk;Silolk;;;;;;;;;;;;;x
c_silolk_adj;Silolk;;;;;;;;;;;;;x
c_silolk_desc;Silolk;;;;;;;;;;;;;x
c_ralpehn;Ralpehn;;;;;;;;;;;;;x
c_ralpehn_adj;Ralpehn;;;;;;;;;;;;;x
c_ralpehn_desc;Ralpehn;;;;;;;;;;;;;x
c_kojib;Kojib;;;;;;;;;;;;;x
c_kojib_adj;Kojib;;;;;;;;;;;;;x
c_kojib_desc;Kojib;;;;;;;;;;;;;x
c_tayarga;Tayarga;;;;;;;;;;;;;x
c_tayarga_adj;Tayarga;;;;;;;;;;;;;x
c_tayarga_desc;Tayarga;;;;;;;;;;;;;x
c_harkom;Harkom;;;;;;;;;;;;;x
c_harkom_adj;Harkom;;;;;;;;;;;;;x
c_harkom_desc;Harkom;;;;;;;;;;;;;x
c_keloc;Keloc;;;;;;;;;;;;;x
c_keloc_adj;Keloc;;;;;;;;;;;;;x
c_keloc_desc;Keloc;;;;;;;;;;;;;x
c_efais;Efais;;;;;;;;;;;;;x
c_efais_adj;Efais;;;;;;;;;;;;;x
c_efais_desc;Efais;;;;;;;;;;;;;x
c_beneld;Beneld;;;;;;;;;;;;;x
c_beneld_adj;Beneld;;;;;;;;;;;;;x
c_beneld_desc;Beneld;;;;;;;;;;;;;x
c_kaledey;Kaledey;;;;;;;;;;;;;x
c_kaledey_adj;Kaledey;;;;;;;;;;;;;x
c_kaledey_desc;Kaledey;;;;;;;;;;;;;x
c_letosh;Letosh;;;;;;;;;;;;;x
c_letosh_adj;Letosh;;;;;;;;;;;;;x
c_letosh_desc;Letosh;;;;;;;;;;;;;x
c_ocar;Ocar;;;;;;;;;;;;;x
c_ocar_adj;Ocar;;;;;;;;;;;;;x
c_ocar_desc;Ocar;;;;;;;;;;;;;x
c_zen-asor;Zen Asor;;;;;;;;;;;;;x
c_zen-asor_adj;Zen Asor;;;;;;;;;;;;;x
c_zen-asor_desc;Zen Asor;;;;;;;;;;;;;x
c_nainf;Nainf;;;;;;;;;;;;;x
c_nainf_adj;Nainf;;;;;;;;;;;;;x
c_nainf_desc;Nainf;;;;;;;;;;;;;x
c_amzur;Amzur;;;;;;;;;;;;;x
c_amzur_adj;Amzur;;;;;;;;;;;;;x
c_amzur_desc;Amzur;;;;;;;;;;;;;x
c_osimya;Osimya;;;;;;;;;;;;;x
c_osimya_adj;Osimya;;;;;;;;;;;;;x
c_osimya_desc;Osimya;;;;;;;;;;;;;x
c_rimoun;Rimoun;;;;;;;;;;;;;x
c_rimoun_adj;Rimoun;;;;;;;;;;;;;x
c_rimoun_desc;Rimoun;;;;;;;;;;;;;x
c_nallor;Nallor;;;;;;;;;;;;;x
c_nallor_adj;Nallor;;;;;;;;;;;;;x
c_nallor_desc;Nallor;;;;;;;;;;;;;x
c_zimeth;Zimeth;;;;;;;;;;;;;x
c_zimeth_adj;Zimeth;;;;;;;;;;;;;x
c_zimeth_desc;Zimeth;;;;;;;;;;;;;x
c_dadoki;Dadoki;;;;;;;;;;;;;x
c_dadoki_adj;Dadoki;;;;;;;;;;;;;x
c_dadoki_desc;Dadoki;;;;;;;;;;;;;x
c_qanabi;Qanabi;;;;;;;;;;;;;x
c_qanabi_adj;Qanabi;;;;;;;;;;;;;x
c_qanabi_desc;Qanabi;;;;;;;;;;;;;x
c_ragan;Ragan;;;;;;;;;;;;;x
c_ragan_adj;Ragan;;;;;;;;;;;;;x
c_ragan_desc;Ragan;;;;;;;;;;;;;x
c_winidar;Winidar;;;;;;;;;;;;;x
c_winidar_adj;Winidar;;;;;;;;;;;;;x
c_winidar_desc;Winidar;;;;;;;;;;;;;x
c_binorad;Binorad;;;;;;;;;;;;;x
c_binorad_adj;Binorad;;;;;;;;;;;;;x
c_binorad_desc;Binorad;;;;;;;;;;;;;x
c_donubed;Donubed;;;;;;;;;;;;;x
c_donubed_adj;Donubed;;;;;;;;;;;;;x
c_donubed_desc;Donubed;;;;;;;;;;;;;x
c_acunolf;Acunolf;;;;;;;;;;;;;x
c_acunolf_adj;Acunolf;;;;;;;;;;;;;x
c_acunolf_desc;Acunolf;;;;;;;;;;;;;x
c_sinobor;Sinobor;;;;;;;;;;;;;x
c_sinobor_adj;Sinobor;;;;;;;;;;;;;x
c_sinobor_desc;Sinobor;;;;;;;;;;;;;x
c_vusart;Vusart;;;;;;;;;;;;;x
c_vusart_adj;Vusart;;;;;;;;;;;;;x
c_vusart_desc;Vusart;;;;;;;;;;;;;x
c_kiltonford;Kiltonford;;;;;;;;;;;;;x
c_kiltonford_adj;Kiltonford;;;;;;;;;;;;;x
c_kiltonford_desc;Kiltonford;;;;;;;;;;;;;x
c_amarone;Amarone;;;;;;;;;;;;;x
c_amarone_adj;Amarone;;;;;;;;;;;;;x
c_amarone_desc;Amarone;;;;;;;;;;;;;x
c_lorhan;Lorhan;;;;;;;;;;;;;x
c_lorhan_adj;Lorhan;;;;;;;;;;;;;x
c_lorhan_desc;Lorhan;;;;;;;;;;;;;x
c_letubu;Letubu;;;;;;;;;;;;;x
c_letubu_adj;Letubu;;;;;;;;;;;;;x
c_letubu_desc;Letubu;;;;;;;;;;;;;x
c_tumaj;Tumaj;;;;;;;;;;;;;x
c_tumaj_adj;Tumaj;;;;;;;;;;;;;x
c_tumaj_desc;Tumaj;;;;;;;;;;;;;x
c_savegh;Savegh;;;;;;;;;;;;;x
c_savegh_adj;Savegh;;;;;;;;;;;;;x
c_savegh_desc;Savegh;;;;;;;;;;;;;x
c_busandu;Busandu;;;;;;;;;;;;;x
c_busandu_adj;Busandu;;;;;;;;;;;;;x
c_busandu_desc;Busandu;;;;;;;;;;;;;x
c_crimsonmoor;Crimsonmoor;;;;;;;;;;;;;x
c_crimsonmoor_adj;Crimsonmoor;;;;;;;;;;;;;x
c_crimsonmoor_desc;Crimsonmoor;;;;;;;;;;;;;x
c_tanaury;Tanaury;;;;;;;;;;;;;x
c_tanaury_adj;Tanaury;;;;;;;;;;;;;x
c_tanaury_desc;Tanaury;;;;;;;;;;;;;x
c_ravencliff;Ravencliff;;;;;;;;;;;;;x
c_ravencliff_adj;Ravencliff;;;;;;;;;;;;;x
c_ravencliff_desc;Ravencliff;;;;;;;;;;;;;x
c_bloodreach;Bloodreach;;;;;;;;;;;;;x
c_bloodreach_adj;Bloodreach;;;;;;;;;;;;;x
c_bloodreach_desc;Bloodreach;;;;;;;;;;;;;x
c_grimwood;Grimwood;;;;;;;;;;;;;x
c_grimwood_adj;Grimwood;;;;;;;;;;;;;x
c_grimwood_desc;Grimwood;;;;;;;;;;;;;x
c_pyrion;Pyrion;;;;;;;;;;;;;x
c_pyrion_adj;Pyrion;;;;;;;;;;;;;x
c_pyrion_desc;Pyrion;;;;;;;;;;;;;x
c_moonzelf;Moonzelf;;;;;;;;;;;;;x
c_moonzelf_adj;Moonzelf;;;;;;;;;;;;;x
c_moonzelf_desc;Moonzelf;;;;;;;;;;;;;x
c_xucinia;Xucinia;;;;;;;;;;;;;x
c_xucinia_adj;Xucinia;;;;;;;;;;;;;x
c_xucinia_desc;Xucinia;;;;;;;;;;;;;x
c_kerodis;Kerodis;;;;;;;;;;;;;x
c_kerodis_adj;Kerodis;;;;;;;;;;;;;x
c_kerodis_desc;Kerodis;;;;;;;;;;;;;x
c_redonas;Redonas;;;;;;;;;;;;;x
c_redonas_adj;Redonas;;;;;;;;;;;;;x
c_redonas_desc;Redonas;;;;;;;;;;;;;x
c_abetouz;Abetouz;;;;;;;;;;;;;x
c_abetouz_adj;Abetouz;;;;;;;;;;;;;x
c_abetouz_desc;Abetouz;;;;;;;;;;;;;x
c_engouz;Engouz;;;;;;;;;;;;;x
c_engouz_adj;Engouz;;;;;;;;;;;;;x
c_engouz_desc;Engouz;;;;;;;;;;;;;x
c_ceupo;Ceupo;;;;;;;;;;;;;x
c_ceupo_adj;Ceupo;;;;;;;;;;;;;x
c_ceupo_desc;Ceupo;;;;;;;;;;;;;x
c_bengeph;Bengeph;;;;;;;;;;;;;x
c_bengeph_adj;Bengeph;;;;;;;;;;;;;x
c_bengeph_desc;Bengeph;;;;;;;;;;;;;x
c_termic;Termic;;;;;;;;;;;;;x
c_termic_adj;Termic;;;;;;;;;;;;;x
c_termic_desc;Termic;;;;;;;;;;;;;x
c_nenda;Nenda;;;;;;;;;;;;;x
c_nenda_adj;Nenda;;;;;;;;;;;;;x
c_nenda_desc;Nenda;;;;;;;;;;;;;x
c_pazith;Pazith;;;;;;;;;;;;;x
c_pazith_adj;Pazith;;;;;;;;;;;;;x
c_pazith_desc;Pazith;;;;;;;;;;;;;x
c_isifu;Isifu;;;;;;;;;;;;;x
c_isifu_adj;Isifu;;;;;;;;;;;;;x
c_isifu_desc;Isifu;;;;;;;;;;;;;x
c_banohn;Banohn;;;;;;;;;;;;;x
c_banohn_adj;Banohn;;;;;;;;;;;;;x
c_banohn_desc;Banohn;;;;;;;;;;;;;x
c_jagul;Jagul;;;;;;;;;;;;;x
c_jagul_adj;Jagul;;;;;;;;;;;;;x
c_jagul_desc;Jagul;;;;;;;;;;;;;x
